E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_29_191.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_29_191.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_29_191.jpg, -0.4176957, 0.5823043, 0, 24.93261
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_29_291.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_29_291.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_29_291.jpg, -0.1126911, 0.2772997, 0, 25.18509
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_29_421.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_29_421.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_29_421.jpg, 0, 0, 0, 24.85177
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_29_528.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_29_528.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_29_528.jpg, 0, 0, 0, 24.59849
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_29_667.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_29_667.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_29_667.jpg, 0, 0.4125948, 0, 24.88361
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_29_772.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_29_772.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_29_772.jpg, 0, 0.7327602, 0, 25.34269
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_29_898.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_29_898.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_29_898.jpg, -0.375096, 1, 0, 26.4521
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_30_003.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_30_003.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_30_003.jpg, -0.501561, 1, 0, 27.21276
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_30_136.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_30_136.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_30_136.jpg, -0.1070331, 1, 0, 28.32936
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_30_241.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_30_241.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_30_241.jpg, 0, 0.6813208, 0, 29.16896
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_30_373.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_30_373.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_30_373.jpg, 0, 0.2894668, 0, 29.29828
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_30_475.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_30_475.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_30_475.jpg, 0, 0.08934252, 0, 29.15966
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_30_611.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_30_611.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_30_611.jpg, -0.4042731, 0.4936156, 0, 29.28738
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_30_718.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_30_718.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_30_718.jpg, -0.729494, 0.8188366, 0, 29.61494
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_30_861.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_30_861.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_30_861.jpg, -0.3043196, 1, 0, 30.19198
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_30_974.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_30_974.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_30_974.jpg, 0, 1, 0, 30.18591
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_31_107.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_31_107.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_31_107.jpg, 0, 0.6056911, 0, 30.08936
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_31_215.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_31_215.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_31_215.jpg, 0.2757621, 0.329929, 0, 30.0076
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_31_359.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_31_359.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_31_359.jpg, 0, 0, 0, 29.5525
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_31_469.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_31_469.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_31_469.jpg, 0, 0, 0, 29.25265
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_31_605.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_31_605.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_31_605.jpg, 0, 0, 0, 28.8356
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_31_713.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_31_713.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_31_713.jpg, 0, 0.3292254, 0, 28.745
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_31_914.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_31_914.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_31_914.jpg, 0, 0.9265102, 0, 30.16962
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_32_017.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_32_017.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_32_017.jpg, 0, 0.6100819, 0, 30.09959
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_32_140.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_32_140.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_32_140.jpg, 0, 0.2480884, 0, 29.97478
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_32_247.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_32_247.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_32_247.jpg, 0, 0.0517557, 0, 29.77135
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_32_389.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_32_389.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_32_389.jpg, 0, 0.4728615, 0, 30.05498
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_32_494.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_32_494.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_32_494.jpg, 0, 0.7935309, 0, 30.11765
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_32_639.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_32_639.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_32_639.jpg, 0, 1, 0, 30.19036
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_32_752.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_32_752.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_32_752.jpg, 0, 1, 0, 30.18795
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_32_898.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_32_898.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_32_898.jpg, 0, 1, 0, 30.19131
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_33_005.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_33_005.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_33_005.jpg, 0, 1, 0, 30.19382
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_33_150.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_33_150.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_33_150.jpg, 0, 0.5695522, 0, 30.0835
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_33_260.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_33_260.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_33_260.jpg, -0.3330618, 0.2364904, 0, 29.98635
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_33_405.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_33_405.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_33_405.jpg, 0, 0, 0, 29.59929
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_33_518.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_33_518.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_33_518.jpg, 0, 0, 0, 29.24439
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_33_661.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_33_661.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_33_661.jpg, 0, 0, 0, 28.83664
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_33_761.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_33_761.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_33_761.jpg, 0, 0, 0, 28.54976
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_33_875.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_33_875.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_33_875.jpg, -0.3420216, 0, 0, 28.12525
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_33_975.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_33_975.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_33_975.jpg, -0.6453912, 0, 0, 27.60601
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_34_090.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_34_090.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_34_090.jpg, -0.3046107, 0, 0, 27.27674
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_34_194.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_34_194.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_34_194.jpg, -0.03633147, 0, 0, 27.00643
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_34_314.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_34_314.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_34_314.jpg, 0, 0, 0, 26.67204
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_34_413.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_34_413.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_34_413.jpg, 0, 0, 0, 26.403
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_34_541.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_34_541.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_34_541.jpg, -0.3798099, 0, 0, 25.84633
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_34_646.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_34_646.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_34_646.jpg, -0.4615023, 0, 0, 25.41862
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_34_762.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_34_762.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_34_762.jpg, -0.1152015, 0, 0, 25.11136
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_34_876.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_34_876.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_34_876.jpg, 0.0600927, 0, 0, 24.84356
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_34_990.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_34_990.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_34_990.jpg, 0.4000806, 0, 0, 24.29963
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_35_102.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_35_102.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_35_102.jpg, 0.4814964, 0, 0, 23.76847
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_35_222.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_35_222.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_35_222.jpg, 0.123576, 0, 0, 23.47912
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_35_330.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_35_330.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_35_330.jpg, 0, 0, 0, 23.2331
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_35_439.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_35_439.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_35_439.jpg, 0, 0, 0, 22.95121
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_35_538.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_35_538.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_35_538.jpg, 0, 0, 0, 22.72068
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_35_659.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_35_659.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_35_659.jpg, 0, 0, 0, 22.44913
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_35_760.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_35_760.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_35_760.jpg, 0, 0, 0, 22.22545
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_35_883.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_35_883.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_35_883.jpg, 0, 0.3693597, 0, 22.47155
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_35_998.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_35_998.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_35_998.jpg, 0, 0.7092207, 0, 23.0071
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_36_109.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_36_109.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_36_109.jpg, -0.3387141, 0.9236178, 0, 23.99484
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_36_257.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_36_257.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_36_257.jpg, 0, 0.4872912, 0, 24.5453
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_36_362.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_36_362.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_36_362.jpg, 0, 0.167226, 0, 24.65116
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_36_475.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_36_475.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_36_475.jpg, 0, 0, 0, 24.43583
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_36_577.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_36_577.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_36_577.jpg, 0, 0, 0, 24.13971
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_36_708.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_36_708.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_36_708.jpg, 0, 0, 0, 23.84864
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_36_827.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_36_827.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_36_827.jpg, 0, 0, 0, 23.56153
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_36_979.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_36_979.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_36_979.jpg, -0.4517442, 0, 0, 22.90354
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_37_081.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_37_081.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_37_081.jpg, -0.1436139, 0, 0, 22.68678
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_37_207.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_37_207.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_37_207.jpg, 0, 0, 0, 22.39116
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_37_313.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_37_313.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_37_313.jpg, -0.3191046, 0, 0, 22.12964
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_37_433.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_37_433.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_37_433.jpg, 0, 0, 0, 21.85225
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_37_547.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_37_547.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_37_547.jpg, 0, 0, 0, 21.58823
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_37_670.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_37_670.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_37_670.jpg, 0, 0, 0, 21.32834
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_37_779.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_37_779.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_37_779.jpg, 0, 0, 0, 21.07166
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_37_901.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_37_901.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_37_901.jpg, 0, 0, 0, 20.81807
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_38_006.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_38_006.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_38_006.jpg, 0, 0, 0, 20.60902
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_38_128.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_38_128.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_38_128.jpg, 0, 0, 0, 20.36
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_38_238.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_38_238.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_38_238.jpg, 0, 0, 0, 20.11348
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_38_359.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_38_359.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_38_359.jpg, 0, 0, 0, 19.86986
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_38_460.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_38_460.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_38_460.jpg, 0, 0, 0, 19.669
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_38_590.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_38_590.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_38_590.jpg, -0.3881586, 0, 0, 19.25188
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_38_692.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_38_692.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_38_692.jpg, -0.6985552, 0, 0, 18.98738
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_38_820.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_38_820.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_38_820.jpg, -0.3204009, 0, 0, 18.43104
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_38_927.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_38_927.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_38_927.jpg, 0, 0, 0, 18.62771
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_39_062.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_39_062.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_39_062.jpg, 0, 0, 0, 17.89745
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_39_166.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_39_166.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_39_166.jpg, 0, 0, 0, 18.21222
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_39_293.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_39_293.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_39_293.jpg, 0, 0, 0, 17.99556
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_39_403.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_39_403.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_39_403.jpg, 0, 0, 0, 17.78243
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_39_529.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_39_529.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_39_529.jpg, 0, 0, 0, 17.57203
E:\colleage\ARL\persiption\data_set\IMG\center_2023_09_28_14_08_39_632.jpg, E:\colleage\ARL\persiption\data_set\IMG\left_2023_09_28_14_08_39_632.jpg, E:\colleage\ARL\persiption\data_set\IMG\right_2023_09_28_14_08_39_632.jpg, 0, 0, 0, 16.86311
